6.769708177 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.770970598 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc381d 0x48f8fe4d 146 109 452096 190026 29696
6.771745979 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.772673838 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc436d 0x48f9099d 146 109 452096 189797 29696
6.773492904 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.775781134 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc4ebd 0x48f914ed 146 109 452096 189218 29696
6.776006122 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.777797009 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc5a0d 0x48f9203d 146 109 452096 189090 29696
6.778887984 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.779989924 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc655d 0x48f92b8d 146 109 452096 188668 29696
6.780204598 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.782379157 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc7655 0x48f936dd 147 109 452096 188465 29696
6.782721691 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.785180280 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc81a5 0x48f9422d 147 109 452096 188373 29696
6.786316977 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.787095423 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc8cf5 0x48f94d7d 147 109 452096 188281 29696
6.787424160 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.790265003 10.0.0.2:36657 10.0.0.1:5001 32 0x48fc9845 0x48f958cd 147 109 452096 187744 29696
6.791055105 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.792068972 10.0.0.2:36657 10.0.0.1:5001 32 0x48fca395 0x48f9641d 147 109 452096 187663 29696
6.792447008 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.795252161 10.0.0.2:36657 10.0.0.1:5001 32 0x48fcaee5 0x48f96f6d 147 109 452096 187809 29696
6.796017786 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.796790014 10.0.0.2:36657 10.0.0.1:5001 32 0x48fcba35 0x48f97abd 147 109 452096 188014 29696
6.797116831 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.799241269 10.0.0.2:36657 10.0.0.1:5001 32 0x48fcc585 0x48f9860d 147 109 452096 188125 29696
6.799568117 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.802010501 10.0.0.2:36657 10.0.0.1:5001 32 0x48fcd0d5 0x48f9915d 147 109 452096 187851 29696
6.802279366 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.805391947 10.0.0.2:36657 10.0.0.1:5001 32 0x48fcdc25 0x48f99cad 147 109 452096 187597 29696
6.805742959 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.806583083 10.0.0.2:36657 10.0.0.1:5001 32 0x48fce775 0x48f9a7fd 147 109 452096 187413 29696
6.806961679 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.809532424 10.0.0.2:36657 10.0.0.1:5001 32 0x48fcf86d 0x48f9b34d 148 111 452096 187387 29696
6.809869114 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.812181967 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd03bd 0x48f9be9d 148 111 452096 187209 29696
6.813371604 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.815453370 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd0f0d 0x48f9c9ed 148 111 452096 186960 29696
6.815472179 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.816807445 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd1a5d 0x48f9d53d 148 111 452096 186790 29696
6.816997008 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.818813417 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd25ad 0x48f9e08d 148 111 452096 186727 29696
6.819062219 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.821040825 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd30fd 0x48f9ebdd 148 111 452096 186540 29696
6.821387264 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.823824948 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd3c4d 0x48f9f72d 148 111 452096 186265 29696
6.823881484 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.826967544 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd479d 0x48fa027d 148 111 452096 186136 29696
6.827418988 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.828894639 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd52ed 0x48fa0dcd 148 111 452096 186220 29696
6.829412173 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.832080547 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd5e3d 0x48fa191d 148 111 452096 186121 29696
6.832253907 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.833517626 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd698d 0x48fa246d 148 111 452096 185885 29696
6.834753530 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.835776249 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd7a85 0x48fa2fbd 149 111 452096 185831 29696
6.836036205 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.839005387 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd85d5 0x48fa3b0d 149 111 452096 185792 29696
6.839523048 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.842763000 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd9125 0x48fa465d 149 111 452096 185696 29696
6.843128152 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.843259358 10.0.0.2:36657 10.0.0.1:5001 32 0x48fd9c75 0x48fa51ad 149 111 452096 185556 29696
6.844565435 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.845322505 10.0.0.2:36657 10.0.0.1:5001 32 0x48fda7c5 0x48fa5cfd 149 111 452096 185353 29696
6.845698609 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.847761644 10.0.0.2:36657 10.0.0.1:5001 32 0x48fdb315 0x48fa684d 149 111 452096 185243 29696
6.848153268 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.850302183 10.0.0.2:36657 10.0.0.1:5001 32 0x48fdbe65 0x48fa739d 149 111 452096 185447 29696
6.850877615 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.853899679 10.0.0.2:36657 10.0.0.1:5001 32 0x48fdc9b5 0x48fa7eed 149 111 452096 185490 29696
6.854108657 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.855163328 10.0.0.2:36657 10.0.0.1:5001 32 0x48fdd505 0x48fa8a3d 149 111 452096 185299 29696
6.855817314 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.857601360 10.0.0.2:36657 10.0.0.1:5001 32 0x48fde055 0x48fa958d 149 111 452096 185312 29696
6.857933457 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.860011761 10.0.0.2:36657 10.0.0.1:5001 32 0x48fdeba5 0x48faa0dd 149 111 452096 185485 29696
6.860344670 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.864226872 10.0.0.2:36657 10.0.0.1:5001 32 0x48fdfc9d 0x48faac2d 150 112 452096 185434 29696
6.865128156 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.867967772 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe133d 0x48fac2cd 150 112 452096 185115 29696
6.868669291 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.870205035 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe1e8d 0x48face1d 150 112 452096 185401 29696
6.871062954 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.872441267 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe29dd 0x48fad96d 150 112 452096 185425 29696
6.873480211 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.874645803 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe352d 0x48fae4bd 150 112 452096 185641 29696
6.874898770 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.877962497 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe407d 0x48faf00d 150 112 452096 184919 29696
6.878292663 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.879399421 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe4bcd 0x48fafb5d 150 112 452096 184698 29696
6.879701613 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.882757126 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe571d 0x48fb06ad 150 112 452096 184499 29696
6.884595025 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.884644537 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe626d 0x48fb11fd 150 112 452096 184180 29696
6.884660455 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.888180787 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe6dbd 0x48fb1d4d 150 112 452096 183606 29696
6.888662948 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.889038417 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe7eb5 0x48fb289d 151 112 452096 182875 29696
6.889536358 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.891575624 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe8a05 0x48fb33ed 151 112 452096 182242 29696
6.891632842 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.895621957 10.0.0.2:36657 10.0.0.1:5001 32 0x48fe9555 0x48fb3f3d 151 112 452096 182005 29696
6.895971305 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.896187933 10.0.0.2:36657 10.0.0.1:5001 32 0x48fea0a5 0x48fb4a8d 151 112 452096 181726 29696
6.896718927 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.898683714 10.0.0.2:36657 10.0.0.1:5001 32 0x48feabf5 0x48fb55dd 151 112 452096 180843 29696
6.899062705 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.901650142 10.0.0.2:36657 10.0.0.1:5001 32 0x48feb745 0x48fb612d 151 112 452096 180383 29696
6.903439219 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.906020085 10.0.0.2:36657 10.0.0.1:5001 32 0x48fec295 0x48fb6c7d 151 112 452096 179964 29696
6.906094168 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.906339362 10.0.0.2:36657 10.0.0.1:5001 32 0x48fecde5 0x48fb77cd 151 112 452096 180142 29696
6.906794702 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.908974538 10.0.0.2:36657 10.0.0.1:5001 32 0x48fed935 0x48fb831d 151 112 452096 180087 29696
6.910058963 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.912710629 10.0.0.2:36657 10.0.0.1:5001 32 0x48fee485 0x48fb8e6d 151 112 452096 179744 29696
6.913034694 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.913565644 10.0.0.2:36657 10.0.0.1:5001 32 0x48feefd5 0x48fb99bd 151 112 452096 179458 29696
6.914188135 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.916338619 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff00cd 0x48fba50d 152 114 452096 179177 29696
6.917312935 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.918217263 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff0c1d 0x48fbb05d 152 114 452096 178974 29696
6.919171654 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.921404445 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff176d 0x48fbbbad 152 114 452096 178810 29696
6.921807366 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.924027041 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff22bd 0x48fbc6fd 152 114 452096 178449 29696
6.924536631 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.926441029 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff2e0d 0x48fbd24d 152 114 452096 178423 29696
6.926984551 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.928120005 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff395d 0x48fbdd9d 152 114 452096 178371 29696
6.928158982 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.930496177 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff44ad 0x48fbe8ed 152 114 452096 178157 29696
6.930859239 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.933920417 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff4ffd 0x48fbf43d 152 114 452096 177913 29696
6.934172249 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.935371857 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff5b4d 0x48fbff8d 152 114 452096 177946 29696
6.935577180 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.941330672 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff669d 0x48fc0add 152 114 452096 177770 29696
6.941355644 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.941516826 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff71ed 0x48fc162d 152 114 452096 178038 29696
6.942097560 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.942438010 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff82e5 0x48fc217d 153 114 452096 177960 29696
6.943338773 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.945517320 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff8e35 0x48fc2ccd 153 114 452096 177838 29696
6.946056590 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.951751643 10.0.0.2:36657 10.0.0.1:5001 32 0x48ff9985 0x48fc381d 153 114 452096 177607 29696
6.951800623 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.957532508 10.0.0.2:36657 10.0.0.1:5001 32 0x48ffb025 0x48fc4ebd 153 114 452096 178025 29696
6.957784983 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.962000411 10.0.0.2:36657 10.0.0.1:5001 32 0x48ffc6c5 0x48fc655d 153 114 452096 178605 29696
6.962305044 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.968977641 10.0.0.2:36657 10.0.0.1:5001 32 0x48ffd215 0x48fc70ad 153 114 452096 179033 29696
6.969402980 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.972177805 10.0.0.2:36657 10.0.0.1:5001 32 0x48fff405 0x48fc929d 153 114 452096 181401 29696
6.973733884 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.979389086 10.0.0.2:36657 10.0.0.1:5001 32 0x490004fd 0x48fc9ded 154 115 452096 181895 29696
6.982760367 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.983108882 10.0.0.2:36657 10.0.0.1:5001 32 0x49001b9d 0x48fcb48d 154 115 452096 183726 29696
6.983762892 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.988267208 10.0.0.2:36657 10.0.0.1:5001 32 0x490026ed 0x48fcbfdd 154 115 452096 184235 29696
6.988904895 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.989935297 10.0.0.2:36657 10.0.0.1:5001 32 0x4900323d 0x48fccb2d 154 115 452096 185146 29696
6.989976239 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.994100555 10.0.0.2:36657 10.0.0.1:5001 32 0x49003d8d 0x48fcd67d 154 115 452096 185830 29696
6.994588316 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
6.995756702 10.0.0.2:36657 10.0.0.1:5001 32 0x4900542d 0x48fced1d 154 115 452096 186878 29696
6.995960654 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.001346736 10.0.0.2:36657 10.0.0.1:5001 32 0x49005f7d 0x48fcf86d 154 115 452096 187147 29696
7.001470052 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.006638393 10.0.0.2:36657 10.0.0.1:5001 32 0x49006acd 0x48fd03bd 154 115 452096 187703 29696
7.008644791 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.010386044 10.0.0.2:36657 10.0.0.1:5001 32 0x49008715 0x48fd1a5d 155 115 452096 189278 29696
7.011390751 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.012659916 10.0.0.2:36657 10.0.0.1:5001 32 0x49009265 0x48fd25ad 155 115 452096 189899 29696
7.013963838 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.019725910 10.0.0.2:36657 10.0.0.1:5001 32 0x4900a905 0x48fd3c4d 155 115 452096 190542 29696
7.019986173 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.020526013 10.0.0.2:36657 10.0.0.1:5001 32 0x4900bfa5 0x48fd52ed 155 115 452096 191207 29696
7.021264790 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.022864192 10.0.0.2:36657 10.0.0.1:5001 32 0x4900bfa5 0x48fd52ed 155 115 452096 191207 29696
7.023688724 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.029009986 10.0.0.2:36657 10.0.0.1:5001 32 0x4900d645 0x48fd698d 155 115 452096 191495 29696
7.030629367 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.035423717 10.0.0.2:36657 10.0.0.1:5001 32 0x4900e195 0x48fd74dd 155 115 452096 192003 29696
7.035891435 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.038525182 10.0.0.2:36657 10.0.0.1:5001 32 0x49010385 0x48fd96cd 155 115 452096 194353 29696
7.038848211 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.039242806 10.0.0.2:36657 10.0.0.1:5001 32 0x4901147d 0x48fda21d 156 117 452096 194527 29696
7.039500060 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.041689985 10.0.0.2:36657 10.0.0.1:5001 32 0x49011fcd 0x48fdad6d 156 117 452096 194716 29696
7.041964709 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.044732272 10.0.0.2:36657 10.0.0.1:5001 32 0x49012b1d 0x48fdb8bd 156 117 452096 194914 29696
7.045503109 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.046669943 10.0.0.2:36657 10.0.0.1:5001 44 0x49013c15 0x48fdc40d 156 117 452096 194681 29696
7.046867051 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.047544312 10.0.0.2:36657 10.0.0.1:5001 44 0x490141bd 0x48fdc40d 156 117 452096 194438 29696
7.047933569 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.049646496 10.0.0.2:36657 10.0.0.1:5001 32 0x490141bd 0x48fdc40d 155 109 452096 194153 29696
7.050043709 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.050892284 10.0.0.2:36657 10.0.0.1:5001 32 0x49014d0d 0x48fddaad 156 117 452096 194884 29696
7.051595016 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.053563704 10.0.0.2:36657 10.0.0.1:5001 32 0x4901585d 0x48fde5fd 156 117 452096 194783 29696
7.054008760 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.055108629 10.0.0.2:36657 10.0.0.1:5001 32 0x49015e05 0x48fdeba5 156 117 452096 194908 29696
7.055265353 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.056118379 10.0.0.2:36657 10.0.0.1:5001 32 0x49016955 0x48fdf6f5 156 117 452096 194934 29696
7.056395066 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.057327324 10.0.0.2:36657 10.0.0.1:5001 32 0x49016efd 0x48fdfc9d 156 117 452096 195066 29696
7.057628749 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.059870005 10.0.0.2:36657 10.0.0.1:5001 32 0x490174a5 0x48fe0245 156 117 452096 194808 29696
7.060109599 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.060978882 10.0.0.2:36657 10.0.0.1:5001 32 0x49017ff5 0x48fe0d95 156 117 452096 194938 29696
7.061276719 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.062224903 10.0.0.2:36657 10.0.0.1:5001 32 0x49018b45 0x48fe133d 157 117 452096 195073 29696
7.062441592 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.064806370 10.0.0.2:36657 10.0.0.1:5001 32 0x490190ed 0x48fe18e5 157 117 452096 194965 29696
7.064833940 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.064985263 10.0.0.2:36657 10.0.0.1:5001 32 0x49019695 0x48fe1e8d 157 117 452096 195196 29696
7.066130785 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
7.068228189 10.0.0.2:36657 10.0.0.1:5001 32 0x4901a1e5 0x48fe29dd 157 117 452096 195191 29696
